id,emotion,original_pred,ko_pred,changed,layer,act_type,knockout_type
B-vigilance-d1-v4,vigilance,concern,concern,false,24,m,random
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,24,m,random
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,24,m,random
B-vigilance-d2-v3,vigilance,anticipation,anticipation,false,24,m,random
B-vigilance-d2-v4,vigilance,tension,tension,false,24,m,random
B-vigilance-d3-v1,vigilance,anticipation,anticipation,false,24,m,random
B-vigilance-d3-v2,vigilance,tension,tension,false,24,m,random
B-vigilance-d3-v3,vigilance,fear,fear,false,24,m,random
B-vigilance-d3-v4,vigilance,anxiety,anxiety,false,24,m,random
B-admiration-d1-v1,admiration,frustration,awe,true,25,m,random
B-admiration-d1-v2,admiration,pride,"",true,25,m,random
B-admiration-d1-v3,admiration,admiration,admiration,false,25,m,random
B-admiration-d1-v4,admiration,awe,awe,false,25,m,random
B-admiration-d2-v1,admiration,"","",false,25,m,random
B-admiration-d2-v2,admiration,sadness,sadness,false,25,m,random
B-admiration-d2-v3,admiration,"","",false,25,m,random
B-admiration-d2-v4,admiration,contentment,contentment,false,25,m,random
B-admiration-d3-v1,admiration,pride,pride,false,25,m,random
B-admiration-d3-v2,admiration,perseverance,relief,true,25,m,random
B-admiration-d3-v3,admiration,determination,determination,false,25,m,random
B-admiration-d3-v4,admiration,"","",false,25,m,random
B-amazement-d1-v1,amazement,awe,awe,false,25,m,random
B-amazement-d1-v2,amazement,awe,awe,false,25,m,random
B-amazement-d1-v3,amazement,awe,awe,false,25,m,random
B-amazement-d1-v4,amazement,fear,fear,false,25,m,random
B-amazement-d2-v1,amazement,relief,relief,false,25,m,random
B-amazement-d2-v2,amazement,awe,awe,false,25,m,random
B-amazement-d2-v3,amazement,relief,relief,false,25,m,random
B-amazement-d2-v4,amazement,relief,relief,false,25,m,random
B-amazement-d3-v1,amazement,pride,pride,false,25,m,random
B-amazement-d3-v2,amazement,awe,awe,false,25,m,random
B-amazement-d3-v3,amazement,relief,relief,false,25,m,random
B-amazement-d3-v4,amazement,"","",false,25,m,random
B-ecstasy-d1-v1,ecstasy,overwhelming,relief,true,25,m,random
B-ecstasy-d1-v2,ecstasy,despair,relief,true,25,m,random
B-ecstasy-d1-v3,ecstasy,relief,relief,false,25,m,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,25,m,random
B-ecstasy-d2-v1,ecstasy,anticipation,joy,true,25,m,random
B-ecstasy-d2-v2,ecstasy,relief,relief,false,25,m,random
B-ecstasy-d2-v3,ecstasy,complex,complex,false,25,m,random
B-ecstasy-d2-v4,ecstasy,loneliness,loneliness,false,25,m,random
B-ecstasy-d3-v1,ecstasy,el,el,false,25,m,random
B-ecstasy-d3-v2,ecstasy,awe,awe,false,25,m,random
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,25,m,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,25,m,random
B-grief-d1-v1,grief,grief,grief,false,25,m,random
B-grief-d1-v2,grief,loneliness,loneliness,false,25,m,random
B-grief-d1-v3,grief,worry,worry,false,25,m,random
B-grief-d1-v4,grief,grief,grief,false,25,m,random
B-grief-d2-v1,grief,grief,grief,false,25,m,random
B-grief-d2-v2,grief,sadness,sadness,false,25,m,random
B-grief-d2-v3,grief,sadness,sadness,false,25,m,random
B-grief-d2-v4,grief,sadness,sadness,false,25,m,random
B-grief-d3-v1,grief,anxiety,anxiety,false,25,m,random
B-grief-d3-v2,grief,grief,grief,false,25,m,random
B-grief-d3-v3,grief,sadness,sadness,false,25,m,random
B-grief-d3-v4,grief,grief,grief,false,25,m,random
B-loathing-d1-v1,loathing,anger,anger,false,25,m,random
B-loathing-d1-v2,loathing,anger,anger,false,25,m,random
B-loathing-d1-v3,loathing,anger,anger,false,25,m,random
B-loathing-d1-v4,loathing,anger,anger,false,25,m,random
B-loathing-d2-v1,loathing,disgust,disgust,false,25,m,random
B-loathing-d2-v2,loathing,disgust,disgust,false,25,m,random
B-loathing-d2-v3,loathing,fear,fear,false,25,m,random
B-loathing-d2-v4,loathing,disgust,disgust,false,25,m,random
B-loathing-d3-v1,loathing,betrayal,betrayal,false,25,m,random
B-loathing-d3-v2,loathing,anger,anger,false,25,m,random
B-loathing-d3-v3,loathing,anger,anger,false,25,m,random
B-loathing-d3-v4,loathing,anger,anger,false,25,m,random
B-rage-d1-v1,rage,anger,anger,false,25,m,random
B-rage-d1-v2,rage,anger,anger,false,25,m,random
B-rage-d1-v3,rage,anger,anger,false,25,m,random
B-rage-d1-v4,rage,anger,anger,false,25,m,random
B-rage-d2-v1,rage,anger,anger,false,25,m,random
B-rage-d2-v2,rage,anger,anger,false,25,m,random
B-rage-d2-v3,rage,anger,anger,false,25,m,random
B-rage-d2-v4,rage,fear,anger,true,25,m,random
B-rage-d3-v1,rage,betrayal,anger,true,25,m,random
B-rage-d3-v2,rage,anger,anger,false,25,m,random
B-rage-d3-v3,rage,anger,anger,false,25,m,random
B-rage-d3-v4,rage,fear,anger,true,25,m,random
B-terror-d1-v1,terror,fear,fear,false,25,m,random
B-terror-d1-v2,terror,fear,fear,false,25,m,random
B-terror-d1-v3,terror,fear,fear,false,25,m,random
B-terror-d1-v4,terror,fear,fear,false,25,m,random
B-terror-d2-v1,terror,anxiety,fear,true,25,m,random
B-terror-d2-v2,terror,anxiety,fear,true,25,m,random
B-terror-d2-v3,terror,fear,fear,false,25,m,random
B-terror-d2-v4,terror,fear,fear,false,25,m,random
B-terror-d3-v1,terror,fear,fear,false,25,m,random
B-terror-d3-v2,terror,fear,fear,false,25,m,random
B-terror-d3-v3,terror,fear,fear,false,25,m,random
B-terror-d3-v4,terror,fear,fear,false,25,m,random
B-vigilance-d1-v1,vigilance,anxiety,anxiety,false,25,m,random
B-vigilance-d1-v2,vigilance,anxiety,anxiety,false,25,m,random
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,25,m,random
B-vigilance-d1-v4,vigilance,concern,concern,false,25,m,random
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,25,m,random
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,25,m,random
B-vigilance-d2-v3,vigilance,anticipation,tension,true,25,m,random
B-vigilance-d2-v4,vigilance,tension,tension,false,25,m,random
B-vigilance-d3-v1,vigilance,anticipation,anticipation,false,25,m,random
B-vigilance-d3-v2,vigilance,tension,tension,false,25,m,random
B-vigilance-d3-v3,vigilance,fear,fear,false,25,m,random
B-vigilance-d3-v4,vigilance,anxiety,suspicion,true,25,m,random
B-admiration-d1-v1,admiration,frustration,frustration,false,26,m,random
B-admiration-d1-v2,admiration,pride,pride,false,26,m,random
B-admiration-d1-v3,admiration,admiration,admiration,false,26,m,random
B-admiration-d1-v4,admiration,awe,awe,false,26,m,random
B-admiration-d2-v1,admiration,"","",false,26,m,random
B-admiration-d2-v2,admiration,sadness,sadness,false,26,m,random
B-admiration-d2-v3,admiration,"",guilt,true,26,m,random
B-admiration-d2-v4,admiration,contentment,contentment,false,26,m,random
B-admiration-d3-v1,admiration,pride,pride,false,26,m,random
B-admiration-d3-v2,admiration,perseverance,perseverance,false,26,m,random
B-admiration-d3-v3,admiration,determination,determination,false,26,m,random
B-admiration-d3-v4,admiration,"",resilience,true,26,m,random
B-amazement-d1-v1,amazement,awe,awe,false,26,m,random
B-amazement-d1-v2,amazement,awe,awe,false,26,m,random
B-amazement-d1-v3,amazement,awe,awe,false,26,m,random
B-amazement-d1-v4,amazement,fear,fear,false,26,m,random
B-amazement-d2-v1,amazement,relief,relief,false,26,m,random
B-amazement-d2-v2,amazement,awe,awe,false,26,m,random
B-amazement-d2-v3,amazement,relief,relief,false,26,m,random
B-amazement-d2-v4,amazement,relief,relief,false,26,m,random
B-amazement-d3-v1,amazement,pride,pride,false,26,m,random
B-amazement-d3-v2,amazement,awe,awe,false,26,m,random
B-amazement-d3-v3,amazement,relief,relief,false,26,m,random
B-amazement-d3-v4,amazement,"","",false,26,m,random
B-ecstasy-d1-v1,ecstasy,overwhelming,relief,true,26,m,random
B-ecstasy-d1-v2,ecstasy,despair,despair,false,26,m,random
B-ecstasy-d1-v3,ecstasy,relief,relief,false,26,m,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,26,m,random
B-ecstasy-d2-v1,ecstasy,anticipation,anticipation,false,26,m,random
B-ecstasy-d2-v2,ecstasy,relief,relief,false,26,m,random
B-ecstasy-d2-v3,ecstasy,complex,complex,false,26,m,random
B-ecstasy-d2-v4,ecstasy,loneliness,loneliness,false,26,m,random
B-ecstasy-d3-v1,ecstasy,el,excitement,true,26,m,random
B-ecstasy-d3-v2,ecstasy,awe,awe,false,26,m,random
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,26,m,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,26,m,random
B-grief-d1-v1,grief,grief,grief,false,26,m,random
B-grief-d1-v2,grief,loneliness,loneliness,false,26,m,random
B-grief-d1-v3,grief,worry,worry,false,26,m,random
B-grief-d1-v4,grief,grief,grief,false,26,m,random
B-grief-d2-v1,grief,grief,grief,false,26,m,random
B-grief-d2-v2,grief,sadness,sadness,false,26,m,random
B-grief-d2-v3,grief,sadness,sadness,false,26,m,random
B-grief-d2-v4,grief,sadness,sadness,false,26,m,random
B-grief-d3-v1,grief,anxiety,anxiety,false,26,m,random
B-grief-d3-v2,grief,grief,grief,false,26,m,random
B-grief-d3-v3,grief,sadness,sadness,false,26,m,random
B-grief-d3-v4,grief,grief,grief,false,26,m,random
B-loathing-d1-v1,loathing,anger,anger,false,26,m,random
B-loathing-d1-v2,loathing,anger,anger,false,26,m,random
B-loathing-d1-v3,loathing,anger,anger,false,26,m,random
B-loathing-d1-v4,loathing,anger,anger,false,26,m,random
B-loathing-d2-v1,loathing,disgust,fear,true,26,m,random
B-loathing-d2-v2,loathing,disgust,disgust,false,26,m,random
B-loathing-d2-v3,loathing,fear,fear,false,26,m,random
B-loathing-d2-v4,loathing,disgust,disgust,false,26,m,random
B-loathing-d3-v1,loathing,betrayal,betrayal,false,26,m,random
B-loathing-d3-v2,loathing,anger,anger,false,26,m,random
B-loathing-d3-v3,loathing,anger,anger,false,26,m,random
B-loathing-d3-v4,loathing,anger,anger,false,26,m,random
B-rage-d1-v1,rage,anger,anger,false,26,m,random
B-rage-d1-v2,rage,anger,anger,false,26,m,random
B-rage-d1-v3,rage,anger,anger,false,26,m,random
B-rage-d1-v4,rage,anger,anger,false,26,m,random
B-rage-d2-v1,rage,anger,anger,false,26,m,random
B-rage-d2-v2,rage,anger,anger,false,26,m,random
B-rage-d2-v3,rage,anger,anger,false,26,m,random
B-rage-d2-v4,rage,fear,fear,false,26,m,random
B-rage-d3-v1,rage,betrayal,anger,true,26,m,random
B-rage-d3-v2,rage,anger,anger,false,26,m,random
B-rage-d3-v3,rage,anger,anger,false,26,m,random
B-rage-d3-v4,rage,fear,fear,false,26,m,random
B-terror-d1-v1,terror,fear,fear,false,26,m,random
B-terror-d1-v2,terror,fear,fear,false,26,m,random
B-terror-d1-v3,terror,fear,fear,false,26,m,random
B-terror-d1-v4,terror,fear,fear,false,26,m,random
B-terror-d2-v1,terror,anxiety,anxiety,false,26,m,random
B-terror-d2-v2,terror,anxiety,anxiety,false,26,m,random
B-terror-d2-v3,terror,fear,fear,false,26,m,random
B-terror-d2-v4,terror,fear,fear,false,26,m,random
B-terror-d3-v1,terror,fear,fear,false,26,m,random
B-terror-d3-v2,terror,fear,anxiety,true,26,m,random
B-terror-d3-v3,terror,fear,fear,false,26,m,random
B-terror-d3-v4,terror,fear,fear,false,26,m,random
B-vigilance-d1-v1,vigilance,anxiety,anxiety,false,26,m,random
B-vigilance-d1-v2,vigilance,anxiety,anxiety,false,26,m,random
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,26,m,random
B-vigilance-d1-v4,vigilance,concern,concern,false,26,m,random
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,26,m,random
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,26,m,random
B-vigilance-d2-v3,vigilance,anticipation,anticipation,false,26,m,random
B-vigilance-d2-v4,vigilance,tension,concentration,true,26,m,random
B-vigilance-d3-v1,vigilance,anticipation,tension,true,26,m,random
B-vigilance-d3-v2,vigilance,tension,anxiety,true,26,m,random
B-vigilance-d3-v3,vigilance,fear,fear,false,26,m,random
B-vigilance-d3-v4,vigilance,anxiety,anxiety,false,26,m,random
B-admiration-d1-v1,admiration,frustration,frustration,false,27,m,random
B-admiration-d1-v2,admiration,pride,"",true,27,m,random
B-admiration-d1-v3,admiration,admiration,admiration,false,27,m,random
B-admiration-d1-v4,admiration,awe,admiration,true,27,m,random
B-admiration-d2-v1,admiration,"","",false,27,m,random
B-admiration-d2-v2,admiration,sadness,sadness,false,27,m,random
B-admiration-d2-v3,admiration,"",guilt,true,27,m,random
B-admiration-d2-v4,admiration,contentment,contentment,false,27,m,random
B-admiration-d3-v1,admiration,pride,pride,false,27,m,random
B-admiration-d3-v2,admiration,perseverance,perseverance,false,27,m,random
B-admiration-d3-v3,admiration,determination,determination,false,27,m,random
B-admiration-d3-v4,admiration,"",empathy,true,27,m,random
B-amazement-d1-v1,amazement,awe,awe,false,27,m,random
B-amazement-d1-v2,amazement,awe,awe,false,27,m,random
B-amazement-d1-v3,amazement,awe,awe,false,27,m,random
B-amazement-d1-v4,amazement,fear,fear,false,27,m,random
B-amazement-d2-v1,amazement,relief,relief,false,27,m,random
B-amazement-d2-v2,amazement,awe,awe,false,27,m,random
B-amazement-d2-v3,amazement,relief,relief,false,27,m,random
B-amazement-d2-v4,amazement,relief,relief,false,27,m,random
B-amazement-d3-v1,amazement,pride,pride,false,27,m,random
B-amazement-d3-v2,amazement,awe,excitement,true,27,m,random
B-amazement-d3-v3,amazement,relief,relief,false,27,m,random
B-amazement-d3-v4,amazement,"",**,true,27,m,random
B-ecstasy-d1-v1,ecstasy,overwhelming,overwhelming,false,27,m,random
B-ecstasy-d1-v2,ecstasy,despair,despair,false,27,m,random
B-ecstasy-d1-v3,ecstasy,relief,relief,false,27,m,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,27,m,random
B-ecstasy-d2-v1,ecstasy,anticipation,anticipation,false,27,m,random
B-ecstasy-d2-v2,ecstasy,relief,relief,false,27,m,random
B-ecstasy-d2-v3,ecstasy,complex,"",true,27,m,random
B-ecstasy-d2-v4,ecstasy,loneliness,loneliness,false,27,m,random
B-ecstasy-d3-v1,ecstasy,el,excitement,true,27,m,random
B-ecstasy-d3-v2,ecstasy,awe,awe,false,27,m,random
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,27,m,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,27,m,random
B-grief-d1-v1,grief,grief,grief,false,27,m,random
B-grief-d1-v2,grief,loneliness,loneliness,false,27,m,random
B-grief-d1-v3,grief,worry,sadness,true,27,m,random
B-grief-d1-v4,grief,grief,grief,false,27,m,random
B-grief-d2-v1,grief,grief,grief,false,27,m,random
B-grief-d2-v2,grief,sadness,sadness,false,27,m,random
B-grief-d2-v3,grief,sadness,sadness,false,27,m,random
B-grief-d2-v4,grief,sadness,sadness,false,27,m,random
B-grief-d3-v1,grief,anxiety,anxiety,false,27,m,random
B-grief-d3-v2,grief,grief,grief,false,27,m,random
B-grief-d3-v3,grief,sadness,sadness,false,27,m,random
B-grief-d3-v4,grief,grief,grief,false,27,m,random
B-loathing-d1-v1,loathing,anger,anger,false,27,m,random
B-loathing-d1-v2,loathing,anger,anger,false,27,m,random
B-loathing-d1-v3,loathing,anger,anger,false,27,m,random
B-loathing-d1-v4,loathing,anger,anger,false,27,m,random
B-loathing-d2-v1,loathing,disgust,fear,true,27,m,random
B-loathing-d2-v2,loathing,disgust,disgust,false,27,m,random
B-loathing-d2-v3,loathing,fear,fear,false,27,m,random
B-loathing-d2-v4,loathing,disgust,disgust,false,27,m,random
B-loathing-d3-v1,loathing,betrayal,anger,true,27,m,random
B-loathing-d3-v2,loathing,anger,anger,false,27,m,random
B-loathing-d3-v3,loathing,anger,anger,false,27,m,random
B-loathing-d3-v4,loathing,anger,anger,false,27,m,random
B-rage-d1-v1,rage,anger,anger,false,27,m,random
B-rage-d1-v2,rage,anger,anger,false,27,m,random
B-rage-d1-v3,rage,anger,anger,false,27,m,random
B-rage-d1-v4,rage,anger,anger,false,27,m,random
B-rage-d2-v1,rage,anger,anger,false,27,m,random
B-rage-d2-v2,rage,anger,anger,false,27,m,random
B-rage-d2-v3,rage,anger,anger,false,27,m,random
B-rage-d2-v4,rage,fear,fear,false,27,m,random
B-rage-d3-v1,rage,betrayal,anger,true,27,m,random
B-rage-d3-v2,rage,anger,anger,false,27,m,random
B-rage-d3-v3,rage,anger,anger,false,27,m,random
B-rage-d3-v4,rage,fear,anxiety,true,27,m,random
B-terror-d1-v1,terror,fear,fear,false,27,m,random
B-terror-d1-v2,terror,fear,fear,false,27,m,random
B-terror-d1-v3,terror,fear,fear,false,27,m,random
B-terror-d1-v4,terror,fear,fear,false,27,m,random
B-terror-d2-v1,terror,anxiety,fear,true,27,m,random
B-terror-d2-v2,terror,anxiety,anxiety,false,27,m,random
B-terror-d2-v3,terror,fear,fear,false,27,m,random
B-terror-d2-v4,terror,fear,fear,false,27,m,random
B-terror-d3-v1,terror,fear,fear,false,27,m,random
B-terror-d3-v2,terror,fear,fear,false,27,m,random
B-terror-d3-v3,terror,fear,fear,false,27,m,random
B-terror-d3-v4,terror,fear,fear,false,27,m,random
B-vigilance-d1-v1,vigilance,anxiety,anxiety,false,27,m,random
B-vigilance-d1-v2,vigilance,anxiety,anxiety,false,27,m,random
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,27,m,random
B-vigilance-d1-v4,vigilance,concern,anxiety,true,27,m,random
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,27,m,random
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,27,m,random
B-vigilance-d2-v3,vigilance,anticipation,anxiety,true,27,m,random
B-vigilance-d2-v4,vigilance,tension,"",true,27,m,random
B-vigilance-d3-v1,vigilance,anticipation,anticipation,false,27,m,random
B-vigilance-d3-v2,vigilance,tension,anxiety,true,27,m,random
B-vigilance-d3-v3,vigilance,fear,fear,false,27,m,random
B-vigilance-d3-v4,vigilance,anxiety,anxiety,false,27,m,random
B-admiration-d1-v1,admiration,frustration,frustration,false,28,m,random
B-admiration-d1-v2,admiration,pride,pride,false,28,m,random
B-admiration-d1-v3,admiration,admiration,warmth,true,28,m,random
B-admiration-d1-v4,admiration,awe,awe,false,28,m,random
B-admiration-d2-v1,admiration,"","",false,28,m,random
B-admiration-d2-v2,admiration,sadness,"",true,28,m,random
B-admiration-d2-v3,admiration,"",guilt,true,28,m,random
B-admiration-d2-v4,admiration,contentment,contentment,false,28,m,random
B-admiration-d3-v1,admiration,pride,pride,false,28,m,random
B-admiration-d3-v2,admiration,perseverance,perseverance,false,28,m,random
B-admiration-d3-v3,admiration,determination,determination,false,28,m,random
B-admiration-d3-v4,admiration,"",empathy,true,28,m,random
B-amazement-d1-v1,amazement,awe,awe,false,28,m,random
B-amazement-d1-v2,amazement,awe,awe,false,28,m,random
B-amazement-d1-v3,amazement,awe,awe,false,28,m,random
B-amazement-d1-v4,amazement,fear,fear,false,28,m,random
B-amazement-d2-v1,amazement,relief,relief,false,28,m,random
B-amazement-d2-v2,amazement,awe,awe,false,28,m,random
B-amazement-d2-v3,amazement,relief,relief,false,28,m,random
B-amazement-d2-v4,amazement,relief,relief,false,28,m,random
B-amazement-d3-v1,amazement,pride,pride,false,28,m,random
B-amazement-d3-v2,amazement,awe,excitement,true,28,m,random
B-amazement-d3-v3,amazement,relief,relief,false,28,m,random
B-amazement-d3-v4,amazement,"","",false,28,m,random
B-ecstasy-d1-v1,ecstasy,overwhelming,overwhelming,false,28,m,random
B-ecstasy-d1-v2,ecstasy,despair,relief,true,28,m,random
B-ecstasy-d1-v3,ecstasy,relief,el,true,28,m,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,28,m,random
B-ecstasy-d2-v1,ecstasy,anticipation,anticipation,false,28,m,random
B-ecstasy-d2-v2,ecstasy,relief,relief,false,28,m,random
B-ecstasy-d2-v3,ecstasy,complex,A,true,28,m,random
B-ecstasy-d2-v4,ecstasy,loneliness,loneliness,false,28,m,random
B-ecstasy-d3-v1,ecstasy,el,excitement,true,28,m,random
B-ecstasy-d3-v2,ecstasy,awe,awe,false,28,m,random
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,28,m,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,28,m,random
B-grief-d1-v1,grief,grief,grief,false,28,m,random
B-grief-d1-v2,grief,loneliness,loneliness,false,28,m,random
B-grief-d1-v3,grief,worry,worry,false,28,m,random
B-grief-d1-v4,grief,grief,grief,false,28,m,random
B-grief-d2-v1,grief,grief,despair,true,28,m,random
B-grief-d2-v2,grief,sadness,melancholy,true,28,m,random
B-grief-d2-v3,grief,sadness,sadness,false,28,m,random
B-grief-d2-v4,grief,sadness,sadness,false,28,m,random
B-grief-d3-v1,grief,anxiety,anxiety,false,28,m,random
B-grief-d3-v2,grief,grief,grief,false,28,m,random
B-grief-d3-v3,grief,sadness,sadness,false,28,m,random
B-grief-d3-v4,grief,grief,grief,false,28,m,random
B-loathing-d1-v1,loathing,anger,anger,false,28,m,random
B-loathing-d1-v2,loathing,anger,anger,false,28,m,random
B-loathing-d1-v3,loathing,anger,anger,false,28,m,random
