id,emotion,original_pred,ko_pred,changed,layer,act_type,knockout_type
B-grief-d1-v1,grief,sadness,sadness,false,28,a,random
B-grief-d1-v2,grief,sadness,sadness,false,28,a,random
B-grief-d1-v3,grief,sadness,sadness,false,28,a,random
B-grief-d1-v4,grief,sadness,sadness,false,28,a,random
B-grief-d2-v1,grief,sadness,sadness,false,28,a,random
B-grief-d2-v2,grief,sadness,sadness,false,28,a,random
B-grief-d2-v3,grief,sadness,sadness,false,28,a,random
B-grief-d2-v4,grief,sadness,sadness,false,28,a,random
B-grief-d3-v1,grief,fear,anger,true,28,a,random
B-grief-d3-v2,grief,sadness,sadness,false,28,a,random
B-grief-d3-v3,grief,sadness,sadness,false,28,a,random
B-grief-d3-v4,grief,sadness,sadness,false,28,a,random
B-loathing-d1-v1,loathing,disgust,anger,true,28,a,random
B-loathing-d1-v2,loathing,anger,anger,false,28,a,random
B-loathing-d1-v3,loathing,anger,anger,false,28,a,random
B-loathing-d1-v4,loathing,anger,anger,false,28,a,random
B-loathing-d2-v1,loathing,disgust,disgust,false,28,a,random
B-loathing-d2-v2,loathing,disgust,disgust,false,28,a,random
B-loathing-d2-v3,loathing,fear,fear,false,28,a,random
B-loathing-d2-v4,loathing,disgust,disgust,false,28,a,random
B-loathing-d3-v1,loathing,anger,anger,false,28,a,random
B-loathing-d3-v2,loathing,disgust,disgust,false,28,a,random
B-loathing-d3-v3,loathing,disgust,irony,true,28,a,random
B-loathing-d3-v4,loathing,anger,anger,false,28,a,random
B-rage-d1-v1,rage,anger,anger,false,28,a,random
B-rage-d1-v2,rage,anger,anger,false,28,a,random
B-rage-d1-v3,rage,anger,anger,false,28,a,random
B-rage-d1-v4,rage,anger,anger,false,28,a,random
B-rage-d2-v1,rage,anger,anger,false,28,a,random
B-rage-d2-v2,rage,anger,anger,false,28,a,random
B-rage-d2-v3,rage,anger,anger,false,28,a,random
B-rage-d2-v4,rage,anger,anger,false,28,a,random
B-rage-d3-v1,rage,anger,anger,false,28,a,random
B-rage-d3-v2,rage,fear,fear,false,28,a,random
B-rage-d3-v3,rage,anger,anger,false,28,a,random
B-rage-d3-v4,rage,anger,anger,false,28,a,random
B-terror-d1-v1,terror,fear,fear,false,28,a,random
B-terror-d1-v2,terror,fear,fear,false,28,a,random
B-terror-d1-v3,terror,fear,fear,false,28,a,random
B-terror-d1-v4,terror,fear,fear,false,28,a,random
B-terror-d2-v1,terror,fear,fear,false,28,a,random
B-terror-d2-v2,terror,fear,fear,false,28,a,random
B-terror-d2-v3,terror,fear,fear,false,28,a,random
B-terror-d2-v4,terror,fear,fear,false,28,a,random
B-terror-d3-v1,terror,fear,fear,false,28,a,random
B-terror-d3-v2,terror,fear,fear,false,28,a,random
B-terror-d3-v3,terror,fear,fear,false,28,a,random
B-terror-d3-v4,terror,fear,fear,false,28,a,random
B-vigilance-d1-v1,vigilance,fear,fear,false,28,a,random
B-vigilance-d1-v2,vigilance,fear,fear,false,28,a,random
B-vigilance-d1-v3,vigilance,fear,fear,false,28,a,random
B-vigilance-d1-v4,vigilance,concern,concern,false,28,a,random
B-vigilance-d2-v1,vigilance,fear,fear,false,28,a,random
B-vigilance-d2-v2,vigilance,anxiety,anxiety,false,28,a,random
B-vigilance-d2-v3,vigilance,anxiety,anxiety,false,28,a,random
B-vigilance-d2-v4,vigilance,fear,fear,false,28,a,random
B-vigilance-d3-v1,vigilance,anticipation,anticipation,false,28,a,random
B-vigilance-d3-v2,vigilance,fear,fear,false,28,a,random
B-vigilance-d3-v3,vigilance,fear,fear,false,28,a,random
B-vigilance-d3-v4,vigilance,fear,fear,false,28,a,random
B-admiration-d1-v1,admiration,awe,awe,false,29,a,random
B-admiration-d1-v2,admiration,pride,pride,false,29,a,random
B-admiration-d1-v3,admiration,love,awe,true,29,a,random
B-admiration-d1-v4,admiration,awe,awe,false,29,a,random
B-admiration-d2-v1,admiration,guilt,guilt,false,29,a,random
B-admiration-d2-v2,admiration,sadness,sadness,false,29,a,random
B-admiration-d2-v3,admiration,guilt,guilt,false,29,a,random
B-admiration-d2-v4,admiration,pride,pride,false,29,a,random
B-admiration-d3-v1,admiration,pride,pride,false,29,a,random
B-admiration-d3-v2,admiration,relief,pride,true,29,a,random
B-admiration-d3-v3,admiration,determination,pride,true,29,a,random
B-admiration-d3-v4,admiration,empathy,compassion,true,29,a,random
B-amazement-d1-v1,amazement,awe,awe,false,29,a,random
B-amazement-d1-v2,amazement,awe,awe,false,29,a,random
B-amazement-d1-v3,amazement,awe,awe,false,29,a,random
B-amazement-d1-v4,amazement,fear,fear,false,29,a,random
B-amazement-d2-v1,amazement,relief,relief,false,29,a,random
B-amazement-d2-v2,amazement,awe,awe,false,29,a,random
B-amazement-d2-v3,amazement,compassion,compassion,false,29,a,random
B-amazement-d2-v4,amazement,relief,relief,false,29,a,random
B-amazement-d3-v1,amazement,surprise,joy,true,29,a,random
B-amazement-d3-v2,amazement,surprise,excitement,true,29,a,random
B-amazement-d3-v3,amazement,surprise,shock,true,29,a,random
B-amazement-d3-v4,amazement,surprise,surprise,false,29,a,random
B-ecstasy-d1-v1,ecstasy,joy,joy,false,29,a,random
B-ecstasy-d1-v2,ecstasy,fear,fear,false,29,a,random
B-ecstasy-d1-v3,ecstasy,joy,joy,false,29,a,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,29,a,random
B-ecstasy-d2-v1,ecstasy,joy,joy,false,29,a,random
B-ecstasy-d2-v2,ecstasy,joy,joy,false,29,a,random
B-ecstasy-d2-v3,ecstasy,relief,joy,true,29,a,random
B-ecstasy-d2-v4,ecstasy,happiness,joy,true,29,a,random
B-ecstasy-d3-v1,ecstasy,joy,excitement,true,29,a,random
B-ecstasy-d3-v2,ecstasy,awe,awe,false,29,a,random
B-ecstasy-d3-v3,ecstasy,surprise,excitement,true,29,a,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,29,a,random
B-grief-d1-v1,grief,sadness,sadness,false,29,a,random
B-grief-d1-v2,grief,sadness,sadness,false,29,a,random
B-grief-d1-v3,grief,sadness,sadness,false,29,a,random
B-grief-d1-v4,grief,sadness,sadness,false,29,a,random
B-grief-d2-v1,grief,sadness,sadness,false,29,a,random
B-grief-d2-v2,grief,sadness,sadness,false,29,a,random
B-grief-d2-v3,grief,sadness,sadness,false,29,a,random
B-grief-d2-v4,grief,sadness,sadness,false,29,a,random
B-grief-d3-v1,grief,fear,fear,false,29,a,random
B-grief-d3-v2,grief,sadness,sadness,false,29,a,random
B-grief-d3-v3,grief,sadness,sadness,false,29,a,random
B-grief-d3-v4,grief,sadness,sadness,false,29,a,random
B-loathing-d1-v1,loathing,disgust,anger,true,29,a,random
B-loathing-d1-v2,loathing,anger,anger,false,29,a,random
B-loathing-d1-v3,loathing,anger,anger,false,29,a,random
B-loathing-d1-v4,loathing,anger,anger,false,29,a,random
B-loathing-d2-v1,loathing,disgust,disgust,false,29,a,random
B-loathing-d2-v2,loathing,disgust,disgust,false,29,a,random
B-loathing-d2-v3,loathing,fear,fear,false,29,a,random
B-loathing-d2-v4,loathing,disgust,disgust,false,29,a,random
B-loathing-d3-v1,loathing,anger,anger,false,29,a,random
B-loathing-d3-v2,loathing,disgust,disgust,false,29,a,random
B-loathing-d3-v3,loathing,disgust,anger,true,29,a,random
B-loathing-d3-v4,loathing,anger,anger,false,29,a,random
B-rage-d1-v1,rage,anger,anger,false,29,a,random
B-rage-d1-v2,rage,anger,anger,false,29,a,random
B-rage-d1-v3,rage,anger,anger,false,29,a,random
B-rage-d1-v4,rage,anger,anger,false,29,a,random
B-rage-d2-v1,rage,anger,anger,false,29,a,random
B-rage-d2-v2,rage,anger,anger,false,29,a,random
B-rage-d2-v3,rage,anger,anger,false,29,a,random
B-rage-d2-v4,rage,anger,fear,true,29,a,random
B-rage-d3-v1,rage,anger,anger,false,29,a,random
B-rage-d3-v2,rage,fear,fear,false,29,a,random
B-rage-d3-v3,rage,anger,anger,false,29,a,random
B-rage-d3-v4,rage,anger,fear,true,29,a,random
B-terror-d1-v1,terror,fear,fear,false,29,a,random
B-terror-d1-v2,terror,fear,fear,false,29,a,random
B-terror-d1-v3,terror,fear,fear,false,29,a,random
B-terror-d1-v4,terror,fear,fear,false,29,a,random
B-terror-d2-v1,terror,fear,fear,false,29,a,random
B-terror-d2-v2,terror,fear,fear,false,29,a,random
B-terror-d2-v3,terror,fear,fear,false,29,a,random
B-terror-d2-v4,terror,fear,fear,false,29,a,random
B-terror-d3-v1,terror,fear,fear,false,29,a,random
B-terror-d3-v2,terror,fear,fear,false,29,a,random
B-terror-d3-v3,terror,fear,fear,false,29,a,random
B-terror-d3-v4,terror,fear,fear,false,29,a,random
B-vigilance-d1-v1,vigilance,fear,fear,false,29,a,random
B-vigilance-d1-v2,vigilance,fear,fear,false,29,a,random
B-vigilance-d1-v3,vigilance,fear,fear,false,29,a,random
B-vigilance-d1-v4,vigilance,concern,concern,false,29,a,random
B-vigilance-d2-v1,vigilance,fear,fear,false,29,a,random
B-vigilance-d2-v2,vigilance,anxiety,anxiety,false,29,a,random
B-vigilance-d2-v3,vigilance,anxiety,anxiety,false,29,a,random
B-vigilance-d2-v4,vigilance,fear,anxiety,true,29,a,random
B-vigilance-d3-v1,vigilance,anticipation,anticipation,false,29,a,random
B-vigilance-d3-v2,vigilance,fear,fear,false,29,a,random
B-vigilance-d3-v3,vigilance,fear,fear,false,29,a,random
B-vigilance-d3-v4,vigilance,fear,fear,false,29,a,random
B-admiration-d1-v1,admiration,awe,awe,false,30,a,random
B-admiration-d1-v2,admiration,pride,pride,false,30,a,random
B-admiration-d1-v3,admiration,love,admiration,true,30,a,random
B-admiration-d1-v4,admiration,awe,awe,false,30,a,random
B-admiration-d2-v1,admiration,guilt,guilt,false,30,a,random
B-admiration-d2-v2,admiration,sadness,sadness,false,30,a,random
B-admiration-d2-v3,admiration,guilt,regret,true,30,a,random
B-admiration-d2-v4,admiration,pride,sadness,true,30,a,random
B-admiration-d3-v1,admiration,pride,pride,false,30,a,random
B-admiration-d3-v2,admiration,relief,relief,false,30,a,random
B-admiration-d3-v3,admiration,determination,hope,true,30,a,random
B-admiration-d3-v4,admiration,empathy,empathy,false,30,a,random
B-amazement-d1-v1,amazement,awe,awe,false,30,a,random
B-amazement-d1-v2,amazement,awe,awe,false,30,a,random
B-amazement-d1-v3,amazement,awe,awe,false,30,a,random
B-amazement-d1-v4,amazement,fear,fear,false,30,a,random
B-amazement-d2-v1,amazement,relief,relief,false,30,a,random
B-amazement-d2-v2,amazement,awe,awe,false,30,a,random
B-amazement-d2-v3,amazement,compassion,gratitude,true,30,a,random
B-amazement-d2-v4,amazement,relief,relief,false,30,a,random
B-amazement-d3-v1,amazement,surprise,awe,true,30,a,random
B-amazement-d3-v2,amazement,surprise,surprise,false,30,a,random
B-amazement-d3-v3,amazement,surprise,surprise,false,30,a,random
B-amazement-d3-v4,amazement,surprise,surprise,false,30,a,random
B-ecstasy-d1-v1,ecstasy,joy,joy,false,30,a,random
B-ecstasy-d1-v2,ecstasy,fear,sadness,true,30,a,random
B-ecstasy-d1-v3,ecstasy,joy,pride,true,30,a,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,30,a,random
B-ecstasy-d2-v1,ecstasy,joy,happiness,true,30,a,random
B-ecstasy-d2-v2,ecstasy,joy,joy,false,30,a,random
B-ecstasy-d2-v3,ecstasy,relief,sadness,true,30,a,random
B-ecstasy-d2-v4,ecstasy,happiness,happiness,false,30,a,random
B-ecstasy-d3-v1,ecstasy,joy,joy,false,30,a,random
B-ecstasy-d3-v2,ecstasy,awe,awe,false,30,a,random
B-ecstasy-d3-v3,ecstasy,surprise,surprise,false,30,a,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,30,a,random
B-grief-d1-v1,grief,sadness,sadness,false,30,a,random
B-grief-d1-v2,grief,sadness,sadness,false,30,a,random
B-grief-d1-v3,grief,sadness,sadness,false,30,a,random
B-grief-d1-v4,grief,sadness,sadness,false,30,a,random
B-grief-d2-v1,grief,sadness,sadness,false,30,a,random
B-grief-d2-v2,grief,sadness,sadness,false,30,a,random
B-grief-d2-v3,grief,sadness,sadness,false,30,a,random
B-grief-d2-v4,grief,sadness,sadness,false,30,a,random
B-grief-d3-v1,grief,fear,sadness,true,30,a,random
B-grief-d3-v2,grief,sadness,sadness,false,30,a,random
B-grief-d3-v3,grief,sadness,sadness,false,30,a,random
B-grief-d3-v4,grief,sadness,sadness,false,30,a,random
B-loathing-d1-v1,loathing,disgust,anger,true,30,a,random
B-loathing-d1-v2,loathing,anger,anger,false,30,a,random
B-loathing-d1-v3,loathing,anger,anger,false,30,a,random
B-loathing-d1-v4,loathing,anger,anger,false,30,a,random
B-loathing-d2-v1,loathing,disgust,disgust,false,30,a,random
B-loathing-d2-v2,loathing,disgust,disgust,false,30,a,random
B-loathing-d2-v3,loathing,fear,fear,false,30,a,random
B-loathing-d2-v4,loathing,disgust,disgust,false,30,a,random
B-loathing-d3-v1,loathing,anger,anger,false,30,a,random
B-loathing-d3-v2,loathing,disgust,anger,true,30,a,random
B-loathing-d3-v3,loathing,disgust,disgust,false,30,a,random
B-loathing-d3-v4,loathing,anger,anger,false,30,a,random
B-rage-d1-v1,rage,anger,anger,false,30,a,random
B-rage-d1-v2,rage,anger,anger,false,30,a,random
B-rage-d1-v3,rage,anger,anger,false,30,a,random
B-rage-d1-v4,rage,anger,anger,false,30,a,random
B-rage-d2-v1,rage,anger,anger,false,30,a,random
B-rage-d2-v2,rage,anger,anger,false,30,a,random
B-rage-d2-v3,rage,anger,anger,false,30,a,random
B-rage-d2-v4,rage,anger,anger,false,30,a,random
B-rage-d3-v1,rage,anger,anger,false,30,a,random
B-rage-d3-v2,rage,fear,fear,false,30,a,random
B-rage-d3-v3,rage,anger,anger,false,30,a,random
B-rage-d3-v4,rage,anger,anger,false,30,a,random
B-terror-d1-v1,terror,fear,fear,false,30,a,random
B-terror-d1-v2,terror,fear,fear,false,30,a,random
B-terror-d1-v3,terror,fear,fear,false,30,a,random
B-terror-d1-v4,terror,fear,fear,false,30,a,random
B-terror-d2-v1,terror,fear,fear,false,30,a,random
B-terror-d2-v2,terror,fear,fear,false,30,a,random
B-terror-d2-v3,terror,fear,fear,false,30,a,random
B-terror-d2-v4,terror,fear,fear,false,30,a,random
B-terror-d3-v1,terror,fear,fear,false,30,a,random
B-terror-d3-v2,terror,fear,fear,false,30,a,random
B-terror-d3-v3,terror,fear,fear,false,30,a,random
B-terror-d3-v4,terror,fear,fear,false,30,a,random
B-vigilance-d1-v1,vigilance,fear,fear,false,30,a,random
B-vigilance-d1-v2,vigilance,fear,fear,false,30,a,random
B-vigilance-d1-v3,vigilance,fear,fear,false,30,a,random
B-vigilance-d1-v4,vigilance,concern,concern,false,30,a,random
B-vigilance-d2-v1,vigilance,fear,fear,false,30,a,random
B-vigilance-d2-v2,vigilance,anxiety,anticipation,true,30,a,random
B-vigilance-d2-v3,vigilance,anxiety,anxiety,false,30,a,random
B-vigilance-d2-v4,vigilance,fear,fear,false,30,a,random
B-vigilance-d3-v1,vigilance,anticipation,anticipation,false,30,a,random
B-vigilance-d3-v2,vigilance,fear,fear,false,30,a,random
B-vigilance-d3-v3,vigilance,fear,fear,false,30,a,random
B-vigilance-d3-v4,vigilance,fear,fear,false,30,a,random
B-admiration-d1-v1,admiration,awe,pride,true,31,a,random
B-admiration-d1-v2,admiration,pride,pride,false,31,a,random
B-admiration-d1-v3,admiration,love,love,false,31,a,random
B-admiration-d1-v4,admiration,awe,calm,true,31,a,random
B-admiration-d2-v1,admiration,guilt,guilt,false,31,a,random
B-admiration-d2-v2,admiration,sadness,sadness,false,31,a,random
B-admiration-d2-v3,admiration,guilt,shame,true,31,a,random
B-admiration-d2-v4,admiration,pride,sadness,true,31,a,random
B-admiration-d3-v1,admiration,pride,pride,false,31,a,random
B-admiration-d3-v2,admiration,relief,perseverance,true,31,a,random
B-admiration-d3-v3,admiration,determination,perseverance,true,31,a,random
B-admiration-d3-v4,admiration,empathy,compassion,true,31,a,random
B-amazement-d1-v1,amazement,awe,awe,false,31,a,random
B-amazement-d1-v2,amazement,awe,awe,false,31,a,random
B-amazement-d1-v3,amazement,awe,awe,false,31,a,random
B-amazement-d1-v4,amazement,fear,fear,false,31,a,random
B-amazement-d2-v1,amazement,relief,compassion,true,31,a,random
B-amazement-d2-v2,amazement,awe,awe,false,31,a,random
B-amazement-d2-v3,amazement,compassion,gratitude,true,31,a,random
B-amazement-d2-v4,amazement,relief,happiness,true,31,a,random
B-amazement-d3-v1,amazement,surprise,pride,true,31,a,random
B-amazement-d3-v2,amazement,surprise,excitement,true,31,a,random
B-amazement-d3-v3,amazement,surprise,surprise,false,31,a,random
B-amazement-d3-v4,amazement,surprise,surprise,false,31,a,random
B-ecstasy-d1-v1,ecstasy,joy,happiness,true,31,a,random
B-ecstasy-d1-v2,ecstasy,fear,shame,true,31,a,random
B-ecstasy-d1-v3,ecstasy,joy,awe,true,31,a,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,31,a,random
B-ecstasy-d2-v1,ecstasy,joy,happiness,true,31,a,random
B-ecstasy-d2-v2,ecstasy,joy,happiness,true,31,a,random
B-ecstasy-d2-v3,ecstasy,relief,happiness,true,31,a,random
B-ecstasy-d2-v4,ecstasy,happiness,happiness,false,31,a,random
B-ecstasy-d3-v1,ecstasy,joy,excitement,true,31,a,random
B-ecstasy-d3-v2,ecstasy,awe,awe,false,31,a,random
B-ecstasy-d3-v3,ecstasy,surprise,surprise,false,31,a,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,31,a,random
B-grief-d1-v1,grief,sadness,grief,true,31,a,random
B-grief-d1-v2,grief,sadness,grief,true,31,a,random
B-grief-d1-v3,grief,sadness,sadness,false,31,a,random
B-grief-d1-v4,grief,sadness,sadness,false,31,a,random
B-grief-d2-v1,grief,sadness,sadness,false,31,a,random
B-grief-d2-v2,grief,sadness,sadness,false,31,a,random
B-grief-d2-v3,grief,sadness,sadness,false,31,a,random
B-grief-d2-v4,grief,sadness,melanch,true,31,a,random
B-grief-d3-v1,grief,fear,confusion,true,31,a,random
B-grief-d3-v2,grief,sadness,sadness,false,31,a,random
B-grief-d3-v3,grief,sadness,sadness,false,31,a,random
B-grief-d3-v4,grief,sadness,sadness,false,31,a,random
B-loathing-d1-v1,loathing,disgust,anger,true,31,a,random
B-loathing-d1-v2,loathing,anger,outrage,true,31,a,random
B-loathing-d1-v3,loathing,anger,anger,false,31,a,random
B-loathing-d1-v4,loathing,anger,anger,false,31,a,random
B-loathing-d2-v1,loathing,disgust,disgust,false,31,a,random
B-loathing-d2-v2,loathing,disgust,disgust,false,31,a,random
B-loathing-d2-v3,loathing,fear,disgust,true,31,a,random
B-loathing-d2-v4,loathing,disgust,disgust,false,31,a,random
B-loathing-d3-v1,loathing,anger,shame,true,31,a,random
B-loathing-d3-v2,loathing,disgust,disgust,false,31,a,random
B-loathing-d3-v3,loathing,disgust,disgust,false,31,a,random
B-loathing-d3-v4,loathing,anger,anger,false,31,a,random
B-rage-d1-v1,rage,anger,anger,false,31,a,random
B-rage-d1-v2,rage,anger,anger,false,31,a,random
B-rage-d1-v3,rage,anger,anger,false,31,a,random
B-rage-d1-v4,rage,anger,anger,false,31,a,random
B-rage-d2-v1,rage,anger,anger,false,31,a,random
B-rage-d2-v2,rage,anger,anger,false,31,a,random
B-rage-d2-v3,rage,anger,anger,false,31,a,random
B-rage-d2-v4,rage,anger,anger,false,31,a,random
B-rage-d3-v1,rage,anger,anger,false,31,a,random
B-rage-d3-v2,rage,fear,anger,true,31,a,random
B-rage-d3-v3,rage,anger,anger,false,31,a,random
B-rage-d3-v4,rage,anger,anger,false,31,a,random
B-terror-d1-v1,terror,fear,fear,false,31,a,random
B-terror-d1-v2,terror,fear,fear,false,31,a,random
B-terror-d1-v3,terror,fear,fear,false,31,a,random
B-terror-d1-v4,terror,fear,fear,false,31,a,random
B-terror-d2-v1,terror,fear,fear,false,31,a,random
B-terror-d2-v2,terror,fear,fear,false,31,a,random
B-terror-d2-v3,terror,fear,fear,false,31,a,random
B-terror-d2-v4,terror,fear,fear,false,31,a,random
B-terror-d3-v1,terror,fear,fear,false,31,a,random
B-terror-d3-v2,terror,fear,fear,false,31,a,random
B-terror-d3-v3,terror,fear,fear,false,31,a,random
B-terror-d3-v4,terror,fear,fear,false,31,a,random
B-vigilance-d1-v1,vigilance,fear,fear,false,31,a,random
B-vigilance-d1-v2,vigilance,fear,fear,false,31,a,random
B-vigilance-d1-v3,vigilance,fear,anxiety,true,31,a,random
B-vigilance-d1-v4,vigilance,concern,concern,false,31,a,random
B-vigilance-d2-v1,vigilance,fear,fear,false,31,a,random
B-vigilance-d2-v2,vigilance,anxiety,frustration,true,31,a,random
B-vigilance-d2-v3,vigilance,anxiety,excitement,true,31,a,random
B-vigilance-d2-v4,vigilance,fear,confusion,true,31,a,random
B-vigilance-d3-v1,vigilance,anticipation,anticipation,false,31,a,random
B-vigilance-d3-v2,vigilance,fear,fear,false,31,a,random
B-vigilance-d3-v3,vigilance,fear,fear,false,31,a,random
B-vigilance-d3-v4,vigilance,fear,fear,false,31,a,random
